original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.08684442,2479268,2355952,0.9502611,2,512,false,false,0.0,0.0,0.19621,375.156364,152.865317,45.916859,0.0,0.0,57.713252,135.428967,157.174069,52.279165,5.00122,140.302802,372.952482,375.158175,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.08684442,2479268,2355952,0.9502611,2,512,false,false,0.0,15000.0,0.201643,375.767932,151.590259,39.961157,0.0,0.0,54.622506,135.413572,157.556828,55.966085,4.938735,143.219074,368.912687,375.769744,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.08690192,2479268,1694197,0.6833457,2,512,false,false,100.0,12500.0,0.177494,327.77337,152.86894,39.817471,0.0,0.0,57.363698,139.777565,107.905658,52.187098,4.644119,95.11554,322.962021,327.775182,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.087049894,2479268,961175,0.387685,2,512,false,false,200.0,10000.0,0.191983,285.703117,152.522102,47.893137,0.0,0.0,49.560009,135.917981,57.427692,52.926353,3.93354,48.488405,263.636836,285.704928,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.087049894,2479268,961175,0.387685,2,512,false,false,300.0,8000.0,0.212207,280.302536,153.397799,39.880258,0.0,0.0,55.624078,135.62095,57.086288,55.483411,4.01293,48.878711,270.335415,280.304046,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.095119335,2479268,2353859,0.94941694,2,1024,false,false,0.0,0.0,0.174777,309.023024,88.440808,39.32725,0.0,0.0,58.764027,71.69602,158.819812,55.805194,4.862061,140.964781,311.0639,309.024834,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.095119335,2479268,2353859,0.94941694,2,1024,false,false,0.0,15000.0,0.177796,311.011377,88.890579,44.706701,0.0,0.0,59.417555,71.923622,158.561117,52.421341,4.972543,140.449808,312.0214,311.013188,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.09522916,2479268,1692818,0.68278944,2,1024,false,false,100.0,12500.0,0.182324,265.705785,88.866732,40.666906,0.0,0.0,52.964086,73.009715,109.372698,54.92014,4.935112,96.328414,256.323066,265.707596,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.095390156,2479268,963665,0.3886893,2,1024,false,false,200.0,10000.0,0.238771,219.081066,89.380801,42.606358,0.0,0.0,55.571252,74.023965,59.470682,52.043714,4.157823,49.716071,208.821441,219.083178,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.095390156,2479268,963665,0.3886893,2,1024,false,false,300.0,8000.0,0.248733,218.755358,95.30209,41.978489,0.0,0.0,49.90594,74.132333,58.642378,52.562008,3.831511,49.637285,207.932463,218.756867,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.061963614,2479268,2360277,0.95200557,2,1024,false,false,0.0,0.0,0.182022,384.528217,156.631325,39.905916,0.0,0.0,54.192959,139.436464,157.380239,62.896191,5.294628,141.076168,373.682985,384.530027,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.061963614,2479268,2360277,0.95200557,2,1024,false,false,0.0,15000.0,0.178701,378.02162,156.017341,40.494242,0.0,0.0,54.8326,139.728663,157.865632,56.861705,5.092683,139.673725,373.98907,378.024036,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.06211829,2479268,1699952,0.6856669,2,1024,false,false,100.0,12500.0,0.196209,335.892806,156.233775,40.143782,0.0,0.0,51.844789,139.6858,109.229918,59.644855,4.730753,95.642588,322.237556,335.894919,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.062388737,2479268,971826,0.391981,2,1024,false,false,200.0,10000.0,0.182626,277.111573,156.607176,38.523095,0.0,0.0,53.65112,139.356471,58.608569,48.910405,4.024702,49.896885,273.076305,277.113384,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.062388737,2479268,971826,0.391981,2,1024,false,false,300.0,8000.0,0.179909,290.716411,156.771992,40.266338,0.0,0.0,54.385243,150.608308,57.822224,49.788819,3.927503,49.572687,273.088682,290.718524,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.04200233,2479268,2363508,0.9533088,2,1024,false,false,0.0,0.0,0.202549,449.492754,230.82735,39.960855,0.0,0.0,54.509006,211.990067,157.804656,55.971821,4.325656,140.326951,447.671631,449.494264,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.04200233,2479268,2363508,0.9533088,2,1024,false,false,0.0,15000.0,0.205868,461.567765,232.868831,44.835897,0.0,0.0,59.331827,216.07182,159.438322,55.781046,5.018124,143.398981,456.865086,461.569878,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.04220251,2479268,1703583,0.68713146,2,1024,false,false,100.0,12500.0,0.201039,406.378366,234.713498,40.682602,0.0,0.0,51.351851,212.614918,107.620098,56.338279,4.917001,95.890415,398.806203,406.380479,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.042616248,2479268,976650,0.39392677,2,1024,false,false,200.0,10000.0,0.204963,355.685476,229.387779,40.415758,0.0,0.0,53.762808,212.185371,57.746457,53.487511,4.03255,49.091522,345.136066,355.687288,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.042616248,2479268,976650,0.39392677,2,1024,false,false,300.0,8000.0,0.180512,355.269513,229.671226,43.700601,0.0,0.0,53.560561,212.888706,57.305741,49.012735,3.88645,49.165176,344.606302,355.271324,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.030243315,2479268,2366643,0.9545733,2,1024,false,false,0.0,0.0,0.184437,480.700569,262.634961,40.024849,0.0,0.0,53.562373,243.001674,156.303807,56.388086,4.549032,140.011205,477.237025,480.70238,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.030243315,2479268,2366643,0.9545733,2,1024,false,false,0.0,15000.0,0.211302,484.227504,266.173669,39.974439,0.0,0.0,55.683846,244.509465,156.220191,56.517886,4.782975,141.761692,483.074397,484.229013,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.03051158,2479268,1706265,0.6882132,2,1024,false,false,100.0,12500.0,0.161193,438.400902,267.149281,42.592472,0.0,0.0,51.338267,243.834204,107.965426,55.847152,4.751883,95.228738,431.368164,438.402713,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.03110387,2479268,979278,0.39498675,2,1024,false,false,200.0,10000.0,0.195908,387.160136,262.161041,41.270626,0.0,0.0,52.89496,244.701147,58.463073,51.554097,4.303922,49.193248,378.021318,387.161947,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.03110387,2479268,979278,0.39498675,2,1024,false,false,300.0,8000.0,0.191983,388.712904,261.549473,41.162862,0.0,0.0,52.657396,244.493466,57.794452,53.30066,3.887658,49.278373,376.082772,388.715018,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.022228274,2479268,2367411,0.95488304,2,1024,false,false,0.0,0.0,0.181418,496.429296,280.469465,40.156158,0.0,0.0,57.139416,259.459996,156.22321,55.844134,4.502848,139.596449,498.51847,496.431107,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.022228274,2479268,2367411,0.95488304,2,1024,false,false,0.0,15000.0,0.176286,497.227112,277.676051,39.86275,0.0,0.0,65.074415,258.3247,156.918695,57.706008,4.703586,140.061616,504.551146,497.228924,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.022576222,2479268,1707116,0.68855643,2,1024,false,false,100.0,12500.0,0.177795,452.351974,278.08477,40.200532,0.0,0.0,55.771989,259.719596,107.922864,55.704674,4.690002,95.907622,446.649533,452.353785,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.023378037,2479268,980195,0.39535663,2,1024,false,false,200.0,10000.0,0.1947,405.816,277.88041,40.552802,0.0,0.0,53.986486,262.733972,57.621789,53.051626,4.081451,48.987681,393.766346,405.817812,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.023378037,2479268,980195,0.39535663,2,1024,false,false,300.0,8000.0,0.231225,403.601253,277.727669,40.864926,0.0,0.0,55.788592,259.993082,57.247783,52.750972,4.033758,49.544011,395.031441,403.603064,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.09007708,2479268,2355505,0.9500808,2,2048,false,false,0.0,0.0,0.175078,313.627298,88.887259,41.333414,0.0,0.0,57.190129,72.145489,159.93609,52.480204,4.834291,146.024562,311.025262,313.62941,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.09007708,2479268,2355505,0.9500808,2,2048,false,false,0.0,15000.0,0.201643,318.045021,89.484338,47.356731,0.0,0.0,60.040594,76.187398,158.229977,52.319312,4.929075,140.946972,312.888041,318.04653,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.0901983,2479268,1694737,0.6835635,2,2048,false,false,100.0,12500.0,0.183229,279.300964,88.93465,53.638442,0.0,0.0,52.592496,72.082099,108.828747,56.645572,4.659514,96.082398,255.201051,279.303379,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.09036814,2479268,965907,0.38959363,2,2048,false,false,200.0,10000.0,0.310916,220.146632,92.252396,41.599654,0.0,0.0,49.972953,74.503621,58.627285,54.005806,4.165671,49.602872,205.331937,220.148443,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.09036814,2479268,965907,0.38959363,2,2048,false,false,300.0,8000.0,0.21251,215.092889,89.439059,40.439002,0.0,0.0,54.395507,74.825705,58.428661,49.655397,3.961311,49.676527,206.438859,215.094699,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.044718463,2479268,2363042,0.9531208,2,2048,false,false,0.0,0.0,0.196209,394.120126,160.8951,52.270713,0.0,0.0,53.985581,138.946847,157.371486,56.964035,4.658004,144.651098,377.108191,394.122541,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.044718463,2479268,2363042,0.9531208,2,2048,false,false,0.0,15000.0,0.303067,373.237438,160.972376,40.754445,0.0,0.0,58.290711,138.967675,158.65892,52.389947,4.693322,139.913101,382.921717,373.239853,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.04496566,2479268,1702992,0.68689305,2,2048,false,false,100.0,12500.0,0.18021,333.766804,156.435116,41.103094,0.0,0.0,56.588823,140.03807,109.563474,55.743313,4.751279,96.038025,327.521016,333.768616,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.04538103,2479268,976448,0.3938453,2,2048,false,false,200.0,10000.0,0.175381,287.560463,156.666039,44.163956,0.0,0.0,53.332657,141.627063,58.51288,51.439994,4.140314,49.846776,272.829383,287.561972,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.04538103,2479268,976448,0.3938453,2,2048,false,false,300.0,8000.0,0.184135,284.794216,156.253698,39.756193,0.0,0.0,49.531634,139.548454,58.645094,55.171891,4.017457,49.834399,268.634131,284.795725,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.03806883,2479268,2365214,0.9539969,2,2048,false,false,0.0,0.0,0.208888,516.219853,295.228616,40.366253,0.0,0.0,59.435365,277.063274,156.043301,56.621726,4.615744,140.893542,515.534328,516.221665,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.03806883,2479268,2365214,0.9539969,2,2048,false,false,0.0,15000.0,0.211906,518.550214,296.589704,39.353814,0.0,0.0,58.635737,276.0937,157.109169,61.235055,4.624197,140.5621,517.174335,518.552327,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.038329385,2479268,1705499,0.68790424,2,2048,false,false,100.0,12500.0,0.214924,467.236699,296.513938,39.82381,0.0,0.0,55.818476,275.058319,108.227742,54.414524,4.741922,97.13257,465.519417,467.238511,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.038811397,2479268,979623,0.3951259,2,2048,false,false,200.0,10000.0,0.227301,424.45798,300.899664,42.884974,0.0,0.0,54.126248,276.659084,57.920328,54.102099,4.125825,50.300773,417.300875,424.459791,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.038811397,2479268,979623,0.3951259,2,2048,false,false,300.0,8000.0,0.179606,418.32569,293.858474,41.232894,0.0,0.0,52.860246,275.111145,57.553266,51.73642,4.295169,49.809647,408.748572,418.328105,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.025689216,2479268,2367624,0.954969,2,2048,false,false,0.0,0.0,0.21251,654.668932,433.081823,40.565782,0.0,0.0,58.106878,415.728486,166.07985,55.825116,4.322336,141.270566,661.805511,654.671045,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.025689216,2479268,2367624,0.954969,2,2048,false,false,0.0,15000.0,0.195304,650.947902,433.401795,40.785839,0.0,0.0,58.879036,413.39088,156.372933,55.701052,4.72864,139.807751,653.57982,650.949712,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.026033005,2479268,1707550,0.6887315,2,2048,false,false,100.0,12500.0,0.19802,609.492838,433.983178,42.847242,0.0,0.0,54.944893,414.588963,108.096433,55.820286,5.129208,95.353406,602.353845,609.49465,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.026736822,2479268,981292,0.39579907,2,2048,false,false,200.0,10000.0,0.183832,560.683859,432.145152,40.883642,0.0,0.0,52.826739,416.054494,59.103922,53.424724,4.083867,49.822326,548.345927,560.686273,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.026736822,2479268,981292,0.39579907,2,2048,false,false,300.0,8000.0,0.177796,557.255933,434.918039,41.155617,0.0,0.0,54.12836,412.857493,57.834902,52.557782,4.009307,50.083434,551.070215,557.257745,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.018600134,2479268,2368198,0.9552005,2,2048,false,false,0.0,0.0,0.216434,758.301155,499.68365,39.884786,0.0,0.0,63.88418,480.895269,157.651311,55.206907,4.580728,180.996573,726.018717,758.302665,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.018600134,2479268,2368198,0.9552005,2,2048,false,false,0.0,15000.0,0.205265,718.47825,502.832354,42.114929,0.0,0.0,57.770606,478.25369,157.660064,55.529596,4.521564,141.3086,722.991664,718.480364,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.0190297,2479268,1708156,0.68897593,2,2048,false,false,100.0,12500.0,0.212811,675.041174,494.218774,40.443831,0.0,0.0,55.070768,479.031886,108.548016,58.72056,4.951111,95.983086,663.003593,675.043287,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.019972172,2479268,981698,0.39596283,2,2048,false,false,200.0,10000.0,0.207076,641.300752,502.121775,41.360883,0.0,0.0,56.377521,480.385427,57.819507,52.802289,8.085627,66.266762,624.613619,641.302865,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.019972172,2479268,981698,0.39596283,2,2048,false,false,300.0,8000.0,0.197114,639.538794,500.10384,49.393985,0.0,0.0,54.032671,487.095779,57.417731,53.348354,3.988177,49.128047,615.741345,639.540906,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.088715784,2479268,2356034,0.9502942,2,4096,false,false,0.0,0.0,0.298539,314.575741,94.390774,42.271292,0.0,0.0,62.402952,72.652313,157.459629,57.379093,4.830065,141.000099,319.384978,314.577553,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.088715784,2479268,2356034,0.9502942,2,4096,false,false,0.0,15000.0,0.176588,311.220264,89.698961,41.232893,0.0,0.0,63.008182,73.001263,158.737101,55.458055,5.096306,140.265673,316.719855,311.222678,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.08883935,2479268,1695195,0.6837482,2,4096,false,false,100.0,12500.0,0.218245,269.482359,90.223594,41.351525,0.0,0.0,53.838574,72.597978,109.245917,56.886457,21.973912,97.511102,275.502356,269.484471,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.08901256,2479268,966474,0.3898223,2,4096,false,false,200.0,10000.0,0.187455,223.201155,88.698295,45.266349,0.0,0.0,56.28666,78.342981,58.321501,49.406965,3.948331,49.640304,207.444355,223.202966,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.08901256,2479268,966474,0.3898223,2,4096,false,false,300.0,8000.0,0.183531,226.166931,89.379592,40.858587,0.0,0.0,49.681055,75.420069,58.518615,58.889903,3.995723,50.435705,201.76063,226.16844,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.039693605,2479268,2363725,0.9533963,2,4096,false,false,0.0,0.0,0.236658,388.55322,157.089549,40.431153,0.0,0.0,53.982864,140.557572,157.71621,64.391003,4.43161,141.943714,373.459306,388.55473,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.039693605,2479268,2363725,0.9533963,2,4096,false,false,0.0,15000.0,0.179305,377.848654,156.754182,40.272676,0.0,0.0,55.342744,139.484459,158.379699,56.152635,4.611518,140.565722,375.270165,377.850466,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.040000033,2479268,1703792,0.68721575,2,4096,false,false,100.0,12500.0,0.186851,328.478215,154.978339,39.929462,0.0,0.0,52.38542,139.651387,113.357555,51.348833,4.838516,96.678572,325.749097,328.480025,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.040478125,2479268,977687,0.39434502,2,4096,false,false,200.0,10000.0,0.174475,280.128665,156.900282,40.228002,0.0,0.0,53.683721,140.21496,60.450822,49.439868,3.952557,49.775839,275.163669,280.130174,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.040478125,2479268,977687,0.39434502,2,4096,false,false,300.0,8000.0,0.197115,285.677157,156.935298,41.299605,0.0,0.0,54.690424,143.24775,58.514993,50.91204,3.909089,49.724825,274.24873,285.678666,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.03836551,2479268,2365172,0.95397997,2,4096,false,false,0.0,0.0,0.211302,520.21769,293.06609,44.149467,0.0,0.0,54.335437,276.977546,156.161932,56.785938,4.50798,141.013683,508.285157,520.220406,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.03836551,2479268,2365172,0.95397997,2,4096,false,false,0.0,15000.0,0.308199,508.983057,307.284611,39.293442,0.0,0.0,59.456796,275.155518,156.677208,52.165062,4.630837,141.107259,528.360368,508.984869,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.038661417,2479268,1705397,0.6878631,2,4096,false,false,100.0,12500.0,0.203756,469.741535,301.025238,42.04037,0.0,0.0,51.570397,274.949649,109.249841,55.928051,4.710227,95.940524,466.761572,469.744252,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.039146043,2479268,979568,0.39510372,2,4096,false,false,200.0,10000.0,0.320575,423.183225,309.724245,43.357386,0.0,0.0,52.994876,280.884522,57.966513,49.262979,8.564377,49.139819,429.574208,423.185337,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.039146043,2479268,979568,0.39510372,2,4096,false,false,300.0,8000.0,0.197718,422.507963,293.565669,40.614986,0.0,0.0,49.889037,276.917476,57.424975,54.74657,3.997837,49.62189,405.077349,422.510076,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.02401495,2479268,2367798,0.95503914,2,4096,false,false,0.0,0.0,0.218848,785.677459,570.87979,40.416663,0.0,0.0,59.099092,547.763941,157.887365,56.308395,4.628422,139.916421,792.715933,785.67927,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.02401495,2479268,2367798,0.95503914,2,4096,false,false,0.0,15000.0,0.203151,786.291744,561.919976,41.644329,0.0,0.0,59.119619,544.9663,156.352708,57.309363,4.677927,141.05383,782.275193,786.294159,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.024437893,2479268,1707834,0.68884605,2,4096,false,false,100.0,12500.0,0.182626,738.48977,562.899512,39.838602,0.0,0.0,55.120877,544.702776,109.617506,56.630178,4.679135,96.505304,732.502071,738.49158,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.025195813,2479268,981544,0.39590073,2,4096,false,false,200.0,10000.0,0.182927,693.006685,562.756732,40.025453,0.0,0.0,52.941748,549.293164,57.635674,53.627575,4.035569,49.541595,677.554462,693.008193,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.025195813,2479268,981544,0.39590073,2,4096,false,false,300.0,8000.0,0.224584,693.653571,565.980297,40.441718,0.0,0.0,53.134637,550.352694,57.741024,53.146409,4.011419,49.192947,681.094376,693.65508,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.018003909,2479268,2368384,0.95527554,2,4096,false,false,0.0,0.0,0.180512,1065.806425,834.248272,43.422285,0.0,0.0,57.961683,819.507835,157.599692,61.934163,4.695134,139.654407,1054.687405,1065.808237,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.018003909,2479268,2368384,0.95527554,2,4096,false,false,0.0,15000.0,0.209793,1057.39479,836.655606,40.590837,0.0,0.0,57.671294,820.807947,157.76813,54.973871,4.959563,139.658934,1057.266499,1057.396299,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.018485283,2479268,1708346,0.6890526,2,4096,false,false,100.0,12500.0,0.220358,1010.882664,845.054564,42.445768,0.0,0.0,55.595099,816.581904,108.684155,54.961797,4.642006,96.029874,1014.198296,1010.884474,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.019460354,2479268,981960,0.3960685,2,4096,false,false,200.0,10000.0,0.188059,963.365645,837.084248,40.087335,0.0,0.0,53.13192,817.896505,58.129215,54.110853,4.340448,50.788881,952.876003,963.367456,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.019460354,2479268,981960,0.3960685,2,4096,false,false,300.0,8000.0,0.182324,959.573375,834.823918,39.482708,0.0,0.0,56.327714,814.531972,57.799886,52.714146,3.911806,52.360667,953.04746,959.574884,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.1680854,2479268,2326652,0.9384431,4,256,false,false,0.0,0.0,0.238168,272.476509,49.703694,41.965206,0.0,0.0,59.832311,32.90608,162.261319,56.484681,4.958959,139.837636,276.996564,272.478622,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.16813137,2479268,1998275,0.805994,4,256,false,false,0.0,15000.0,0.182625,248.358786,50.683834,40.05413,0.0,0.0,63.320909,32.77779,135.109297,55.778026,4.791427,118.81247,254.090206,248.359993,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.16816053,2479268,1663312,0.67088836,4,256,false,false,100.0,12500.0,0.180211,226.433473,50.037551,43.71841,0.0,0.0,59.849819,32.743378,109.625958,53.227911,4.830065,95.942637,224.525717,226.434983,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.16817962,2479268,1313630,0.5298459,4,256,false,false,200.0,10000.0,0.183229,207.156079,50.57275,40.376818,0.0,0.0,52.689695,34.118049,87.430783,59.466758,21.409132,72.475423,212.288608,207.158191,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.16817962,2479268,1313630,0.5298459,4,256,false,false,300.0,8000.0,0.19953,203.115379,50.092791,43.757049,0.0,0.0,56.346731,33.24356,86.12222,52.188909,4.665249,73.350817,197.428333,203.117189,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.17040041,2479268,2327194,0.93866175,4,256,false,false,0.0,0.0,0.18655,285.504493,54.750796,53.057361,0.0,0.0,64.675959,35.662366,157.833936,52.064542,4.984919,143.373626,282.434575,285.506606,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.17044154,2479268,1998492,0.8060815,4,256,false,false,0.0,15000.0,0.2922,262.435432,64.473713,43.04647,0.0,0.0,53.899551,42.843619,134.459996,54.175149,4.974958,121.460689,258.103436,262.437545,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.1704655,2479268,1663267,0.6708702,4,256,false,false,100.0,12500.0,0.182022,231.793907,52.186795,40.526239,0.0,0.0,52.579818,39.424449,109.233239,52.40323,4.698454,98.160101,218.944624,231.795718,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.17047678,2479268,1313422,0.529762,4,256,false,false,200.0,10000.0,0.201039,207.369796,52.260752,43.903753,0.0,0.0,51.003806,40.123859,82.86877,50.263041,4.613631,72.414447,190.950413,207.371606,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.17047678,2479268,1313422,0.529762,4,256,false,false,300.0,8000.0,0.185644,203.75653,60.863163,40.20989,0.0,0.0,51.232012,37.442737,82.848546,52.459677,4.688794,72.977718,199.824499,203.758944,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17126927,2479268,2327157,0.9386468,4,256,false,false,0.0,0.0,0.198624,276.473439,54.047764,39.730837,0.0,0.0,60.331889,37.031603,159.254188,51.877993,5.057668,146.597493,278.891944,276.475251,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17130634,2479268,1998445,0.8060625,4,256,false,false,0.0,15000.0,0.182625,253.285446,53.226403,40.058054,0.0,0.0,58.519822,37.42221,133.560151,55.429982,4.863572,119.372421,250.354988,253.287257,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17132668,2479268,1663224,0.67085284,4,256,false,false,100.0,12500.0,0.199832,226.058564,53.985882,39.673484,0.0,0.0,58.104161,37.049413,108.129035,53.00846,4.70932,95.527881,225.130343,226.060676,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17133553,2479268,1313126,0.52964264,4,256,false,false,200.0,10000.0,0.244506,201.488653,53.771864,39.902596,0.0,0.0,55.605664,38.774846,82.991326,49.998007,4.859647,72.206164,197.474819,201.490465,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17133553,2479268,1313126,0.52964264,4,256,false,false,300.0,8000.0,0.220358,201.794136,53.867252,39.37102,0.0,0.0,56.211497,37.53903,82.624868,51.406488,4.685172,72.765208,197.610958,201.795948,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.17196418,2479268,2328875,0.93933976,4,256,false,false,0.0,0.0,0.214622,273.936004,53.800541,42.939008,0.0,0.0,61.508842,37.520315,157.700514,51.813093,5.035329,140.429281,278.261358,273.938418,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.1720001,2479268,1999902,0.80665016,4,256,false,false,0.0,15000.0,0.253562,252.571245,54.221032,39.845846,0.0,0.0,53.59769,37.62989,133.946231,55.579705,4.917604,118.585169,246.938836,252.573057,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.17202006,2479268,1664236,0.671261,4,256,false,false,100.0,12500.0,0.206171,229.836645,54.061951,41.175842,0.0,0.0,51.931423,37.437001,108.315282,55.488543,4.796558,94.836319,219.313497,229.838457,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.17202711,2479268,1313842,0.5299314,4,256,false,false,200.0,10000.0,0.220056,206.374563,54.230087,41.270324,0.0,0.0,55.680828,37.935373,83.028152,53.127393,4.657099,73.399718,197.818638,206.376373,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.17202711,2479268,1313842,0.5299314,4,256,false,false,300.0,8000.0,0.194096,204.962158,54.038407,39.810226,0.0,0.0,53.80205,37.894924,82.544874,54.459803,4.488057,72.12617,195.069295,204.963668,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.1723113,2479268,2328789,0.93930507,4,256,false,false,0.0,0.0,0.178399,277.972477,53.70304,39.729026,0.0,0.0,53.367673,38.599767,157.381145,55.889715,5.055554,142.51423,269.687623,277.974591,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.17234658,2479268,1999773,0.8065982,4,256,false,false,0.0,15000.0,0.196511,253.424302,54.472179,43.150611,0.0,0.0,58.756783,38.259873,133.851144,52.586761,5.28195,118.391073,252.560679,253.426415,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.17236611,2479268,1664111,0.6712106,4,256,false,false,100.0,12500.0,0.206171,231.107778,54.708838,39.083649,0.0,0.0,51.813394,38.855141,108.990846,56.630479,5.086344,95.698734,220.807705,231.109892,
