original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
ep_low.wav,ep_low.jet,4096,0,0.023263695,5203800,2708185,0.5204245,32,512,false,true,300.0,8000.0,0.182927,390.808417,66.124888,76.533631,0.0,0.0,116.471544,31.033641,199.716433,111.042891,4.942055,170.572435,387.441772,390.812342,
ep_low.wav,ep_low.jet,256,0,0.035827186,5203800,4643194,0.8922699,32,1024,false,true,0.0,0.0,0.192888,552.41138,87.997677,79.333384,0.0,0.0,136.585092,43.88383,342.738693,128.212698,5.850352,297.992147,573.368626,552.414701,
ep_low.wav,ep_low.jet,256,0,0.03605172,5203800,3711780,0.7132826,32,1024,false,true,0.0,15000.0,0.193191,492.021835,96.827691,81.852106,0.0,0.0,131.551875,43.896507,280.09546,125.978933,5.524042,238.002567,514.196485,492.025759,
ep_low.wav,ep_low.jet,256,0,0.03614986,5203800,3353465,0.64442617,32,1024,false,true,100.0,12500.0,0.265637,468.046892,88.877297,79.642489,0.0,0.0,129.715056,43.722938,247.3711,126.604085,5.818355,215.995149,472.051369,468.050816,
ep_low.wav,ep_low.jet,256,0,0.03621613,5203800,2974788,0.5716569,32,1024,false,true,200.0,10000.0,0.26926,434.69919,90.880743,76.611209,0.0,0.0,131.617379,43.586498,217.243944,124.068157,5.217653,188.506553,445.234111,434.703718,
ep_low.wav,ep_low.jet,256,0,0.036285974,5203800,2687405,0.5164313,32,1024,false,true,300.0,8000.0,0.182323,416.318622,87.303399,77.73111,0.0,0.0,168.543029,44.095132,197.404787,122.861019,4.980694,170.031804,458.417854,416.322244,
ep_low.wav,ep_low.jet,512,0,0.02616146,5203800,4657343,0.89498883,32,1024,false,true,0.0,0.0,0.229414,557.098967,79.324328,79.290218,0.0,0.0,129.184989,43.528239,344.508198,129.331391,5.840089,301.794982,559.09064,557.102287,
ep_low.wav,ep_low.jet,512,0,0.02646121,5203800,3726563,0.7161234,32,1024,false,true,0.0,15000.0,0.183531,485.372761,80.14901,80.047585,0.0,0.0,124.95291,40.424512,273.200068,120.056737,5.716628,242.568505,484.20577,485.376987,
ep_low.wav,ep_low.jet,512,0,0.02659819,5203800,3369130,0.6474365,32,1024,false,true,100.0,12500.0,0.184738,454.474655,81.249291,78.604694,0.0,0.0,129.547524,39.758608,246.689801,118.874955,5.378243,215.044893,463.053521,454.478277,
ep_low.wav,ep_low.jet,512,0,0.02667599,5203800,2990708,0.57471615,32,1024,false,true,200.0,10000.0,0.200133,440.504867,79.822096,78.115982,0.0,0.0,122.717032,43.632079,218.681704,127.013407,5.09872,189.808476,426.523308,440.508791,
ep_low.wav,ep_low.jet,512,0,0.026764343,5203800,2704008,0.5196218,32,1024,false,true,300.0,8000.0,0.181417,421.890961,79.820587,79.934388,0.0,0.0,121.946986,50.721264,198.584155,118.054801,5.047706,171.462622,405.584775,421.895187,
ep_low.wav,ep_low.jet,1024,0,0.020117512,5203800,4664357,0.89633673,32,1024,false,true,0.0,0.0,0.207378,544.376768,84.674196,77.04136,0.0,0.0,121.47699,46.429417,345.631117,117.85678,5.804772,300.007668,557.799282,544.380088,
ep_low.wav,ep_low.jet,1024,0,0.020481832,5203800,3736864,0.71810293,32,1024,false,true,0.0,15000.0,0.220659,484.809188,84.02882,79.302293,0.0,0.0,123.751808,45.705857,275.637891,116.176023,5.853672,241.405739,489.496775,484.812508,
ep_low.wav,ep_low.jet,1024,0,0.020652572,5203800,3376717,0.6488945,32,1024,false,true,100.0,12500.0,0.182927,467.101769,84.634351,78.46282,0.0,0.0,115.597357,47.657686,247.010679,123.37901,5.598601,215.445462,453.027838,467.105693,
ep_low.wav,ep_low.jet,1024,0,0.020737916,5203800,2999058,0.57632077,32,1024,false,true,200.0,10000.0,0.182021,444.232539,87.859727,77.987088,0.0,0.0,115.191959,48.167225,220.143915,123.865308,5.308211,192.213698,428.689758,444.236764,
ep_low.wav,ep_low.jet,1024,0,0.020845845,5203800,2711503,0.52106214,32,1024,false,true,300.0,8000.0,0.211905,418.438586,84.173712,76.507972,0.0,0.0,116.37344,55.944955,199.416988,113.393476,4.971637,170.988098,405.151908,418.443114,
ep_low.wav,ep_low.jet,2048,0,0.016137037,5203800,4669110,0.8972501,32,1024,false,true,0.0,0.0,0.225792,542.329853,83.696773,74.736657,0.0,0.0,117.560052,46.15895,344.864996,115.276178,6.179078,303.231836,552.530615,542.333778,
ep_low.wav,ep_low.jet,2048,0,0.016574457,5203800,3741415,0.71897745,32,1024,false,true,0.0,15000.0,0.176588,479.310805,98.071355,79.32463,0.0,0.0,112.802132,46.024622,276.23014,112.518685,5.578075,239.117035,492.862214,479.313823,
ep_low.wav,ep_low.jet,2048,0,0.016784374,5203800,3381151,0.64974654,32,1024,false,true,100.0,12500.0,0.209189,456.305738,83.190251,79.87643,0.0,0.0,121.396393,46.235924,249.343756,113.752388,5.352585,214.269414,459.496401,456.309663,
ep_low.wav,ep_low.jet,2048,0,0.01688036,5203800,3003178,0.5771125,32,1024,false,true,200.0,10000.0,0.212208,427.7066,84.447801,78.452255,0.0,0.0,117.853762,45.825998,222.414206,111.641177,5.275308,189.805759,430.207208,427.710524,
ep_low.wav,ep_low.jet,2048,0,0.017011207,5203800,2716127,0.52195066,32,1024,false,true,300.0,8000.0,0.196511,410.159165,85.479258,77.92249,0.0,0.0,120.162087,46.217812,199.312543,112.633694,4.980995,171.619589,410.135318,410.162787,
ep_low.wav,ep_low.jet,4096,0,0.013576926,5203800,4674567,0.89829874,32,1024,false,true,0.0,0.0,0.188965,550.773184,88.370776,76.616642,0.0,0.0,114.843612,54.105117,344.203922,113.512711,6.198096,303.611878,553.808993,550.776807,
ep_low.wav,ep_low.jet,4096,0,0.014087122,5203800,3745673,0.7197957,32,1024,false,true,0.0,15000.0,0.199529,485.388458,82.316668,75.426106,0.0,0.0,112.210185,45.908707,275.682566,121.069177,5.562981,240.72112,475.975552,485.39208,
ep_low.wav,ep_low.jet,4096,0,0.014331774,5203800,3385155,0.650516,32,1024,false,true,100.0,12500.0,0.215528,470.017737,82.668336,82.223695,0.0,0.0,111.377351,46.295391,248.886438,124.399902,5.448275,215.009575,448.599852,470.02136,
ep_low.wav,ep_low.jet,4096,0,0.014439625,5203800,3007087,0.5778637,32,1024,false,true,200.0,10000.0,0.214925,425.093697,83.477019,76.230261,0.0,0.0,117.252758,45.557041,220.176818,112.177281,5.162111,189.358704,426.287555,425.09732,
ep_low.wav,ep_low.jet,4096,0,0.014588471,5203800,2719734,0.52264386,32,1024,false,true,300.0,8000.0,0.214924,423.607942,85.723463,84.175825,0.0,0.0,117.381049,46.057223,199.906604,118.264896,5.13434,173.372792,408.364908,423.612469,
ep_low.wav,ep_low.jet,256,0,0.03464327,5203800,4644950,0.89260733,32,2048,false,true,0.0,0.0,0.186248,570.808853,90.77962,79.088576,0.0,0.0,144.696377,51.824865,345.114936,136.71127,5.837071,300.102149,586.617874,570.813682,
ep_low.wav,ep_low.jet,256,0,0.034884144,5203800,3713649,0.71364176,32,2048,false,true,0.0,15000.0,0.223074,502.939514,90.031913,77.59648,0.0,0.0,130.778811,59.194782,273.375751,125.783025,5.881745,238.163761,500.294616,502.943137,
ep_low.wav,ep_low.jet,256,0,0.034987573,5203800,3356018,0.6449168,32,2048,false,true,100.0,12500.0,0.216132,482.003397,89.86438,80.695679,0.0,0.0,136.779792,50.32462,246.684669,134.894373,5.470311,214.068677,479.01951,482.007624,
ep_low.wav,ep_low.jet,256,0,0.03505886,5203800,2977436,0.5721657,32,2048,false,true,200.0,10000.0,0.219453,456.968321,89.730656,81.838522,0.0,0.0,136.098191,49.858548,219.164077,134.448525,5.206485,188.802376,450.423087,456.971944,
ep_low.wav,ep_low.jet,256,0,0.035132527,5203800,2690115,0.51695204,32,2048,false,true,300.0,8000.0,0.198624,483.995977,89.425174,79.50635,0.0,0.0,135.936394,51.62111,199.681115,162.613891,5.472424,188.230653,430.717957,483.999901,
ep_low.wav,ep_low.jet,512,0,0.024528423,5203800,4659234,0.89535224,32,2048,false,true,0.0,0.0,0.186247,573.814172,83.800311,80.040944,0.0,0.0,128.390494,49.027527,343.863725,140.656583,5.902575,300.905097,562.147277,573.818097,
ep_low.wav,ep_low.jet,512,0,0.024873005,5203800,3731823,0.71713424,32,2048,false,true,0.0,15000.0,0.200737,491.273826,82.093895,88.151626,0.0,0.0,124.634749,40.642153,276.078909,119.413776,6.151911,240.746174,489.164125,491.277448,
ep_low.wav,ep_low.jet,512,0,0.025025235,5203800,3371328,0.64785886,32,2048,false,true,100.0,12500.0,0.208283,453.353244,82.323007,76.007791,0.0,0.0,123.853536,40.325803,247.921692,120.519188,5.586527,214.469849,459.897271,453.357168,
ep_low.wav,ep_low.jet,512,0,0.025122449,5203800,2992985,0.5751537,32,2048,false,true,200.0,10000.0,0.212812,429.438371,82.335987,77.574445,0.0,0.0,154.455818,40.04296,220.739485,119.69028,5.099324,190.406159,462.847955,429.4432,
ep_low.wav,ep_low.jet,512,0,0.025223086,5203800,2706557,0.5201116,32,2048,false,true,300.0,8000.0,0.199831,421.493713,81.299702,79.146231,0.0,0.0,124.594299,44.13226,198.895071,126.263587,4.927566,170.314345,409.920393,421.497336,
ep_low.wav,ep_low.jet,1024,0,0.017985128,5203800,4666276,0.8967055,32,2048,false,true,0.0,0.0,0.211,553.032307,90.360337,79.544083,0.0,0.0,121.503251,50.641272,345.296958,118.442087,22.210269,301.626242,579.584833,553.035627,
ep_low.wav,ep_low.jet,1024,0,0.018425334,5203800,3738429,0.71840364,32,2048,false,true,0.0,15000.0,0.180512,487.019107,90.961038,79.526273,0.0,0.0,126.186915,50.041778,276.229839,115.411713,5.730815,239.842103,499.292741,487.023333,
ep_low.wav,ep_low.jet,1024,0,0.01862622,5203800,3378745,0.6492842,32,2048,false,true,100.0,12500.0,0.179607,461.133086,89.747259,79.644903,0.0,0.0,124.762134,49.966313,247.404304,115.436466,5.418088,213.90537,467.515317,461.136406,
ep_low.wav,ep_low.jet,1024,0,0.0187395,5203800,3001215,0.57673526,32,2048,false,true,200.0,10000.0,0.181116,447.070024,90.34313,80.55139,0.0,0.0,115.381829,51.840864,221.879913,122.965161,5.267159,189.897222,433.064919,447.073948,
ep_low.wav,ep_low.jet,1024,0,0.018870022,5203800,2714154,0.5215715,32,2048,false,true,300.0,8000.0,0.222773,425.229837,89.991765,78.43686,0.0,0.0,114.314753,51.679067,201.801985,120.892588,5.099928,172.337714,411.43543,425.234364,
ep_low.wav,ep_low.jet,2048,0,0.013836066,5203800,4671413,0.8976926,32,2048,false,true,0.0,0.0,0.214925,571.910944,108.437535,76.296368,0.0,0.0,117.747205,77.70183,345.885888,114.071454,5.776698,300.941321,578.065873,571.914869,
ep_low.wav,ep_low.jet,2048,0,0.01436536,5203800,3743200,0.7193205,32,2048,false,true,0.0,15000.0,0.217037,501.873043,108.555865,75.529946,0.0,0.0,113.590892,69.848937,276.448688,114.148126,5.70727,239.90157,504.523676,501.876967,
ep_low.wav,ep_low.jet,2048,0,0.014613178,5203800,3383248,0.6501495,32,2048,false,true,100.0,12500.0,0.185342,476.937278,121.940949,77.157877,0.0,0.0,111.372522,69.200844,248.392896,113.769292,5.300061,214.722204,487.195091,476.940297,
ep_low.wav,ep_low.jet,2048,0,0.014735844,5203800,3005551,0.57756853,32,2048,false,true,200.0,10000.0,0.181418,454.512991,117.857384,77.847628,0.0,0.0,108.482513,69.738456,220.426456,115.031672,5.009973,190.105506,451.96197,454.516915,
ep_low.wav,ep_low.jet,2048,0,0.01489293,5203800,2718158,0.52234095,32,2048,false,true,300.0,8000.0,0.202246,437.648968,119.014113,81.498024,0.0,0.0,107.577536,70.612039,200.054214,112.586302,5.224898,171.169515,432.076931,437.652892,
ep_low.wav,ep_low.jet,4096,0,0.010943745,5203800,4676359,0.89864314,32,2048,false,true,0.0,0.0,0.220359,585.766326,120.137937,76.104386,0.0,0.0,115.457294,83.175762,345.859022,113.951314,5.94725,305.07439,587.625484,585.769949,
ep_low.wav,ep_low.jet,4096,0,0.011585719,5203800,3747166,0.72008264,32,2048,false,true,0.0,15000.0,0.206774,517.460801,112.899029,79.348176,0.0,0.0,110.872038,74.599612,275.414514,120.719019,5.67467,240.314212,505.070647,517.464423,
ep_low.wav,ep_low.jet,4096,0,0.011887893,5203800,3387369,0.65094143,32,2048,false,true,100.0,12500.0,0.217641,490.560832,113.289032,76.657393,0.0,0.0,109.971287,74.652136,249.814054,121.403638,5.220069,215.740982,478.516611,490.565058,
ep_low.wav,ep_low.jet,4096,0,0.012026278,5203800,3009522,0.5783316,32,2048,false,true,200.0,10000.0,0.182324,455.186743,114.554128,78.382525,0.0,0.0,118.183997,73.910164,221.846407,110.795365,5.681914,189.911108,460.452694,455.190667,
ep_low.wav,ep_low.jet,4096,0,0.012210794,5203800,2722207,0.5231191,32,2048,false,true,300.0,8000.0,0.20436,445.77595,113.126631,78.987755,0.0,0.0,116.403022,83.406685,198.743839,110.78148,5.026274,170.990814,433.508352,445.780478,
ep_low.wav,ep_low.jet,256,0,0.03432637,5203800,4645338,0.8926819,32,4096,false,true,0.0,0.0,0.17357,583.232512,93.571525,93.787053,0.0,0.0,141.690151,50.07951,342.029624,136.59928,6.005508,299.798176,583.474302,583.236437,
ep_low.wav,ep_low.jet,256,0,0.034573928,5203800,3714029,0.7137148,32,4096,false,true,0.0,15000.0,0.249035,495.670721,93.712192,83.120522,0.0,0.0,139.454575,44.255118,274.926104,125.657753,5.910724,240.358284,514.256555,495.674041,
ep_low.wav,ep_low.jet,256,0,0.034679346,5203800,3355941,0.644902,32,4096,false,true,100.0,12500.0,0.216132,477.727548,93.833238,77.524034,0.0,0.0,137.147759,51.007126,259.009923,133.846315,5.413258,213.305876,495.623933,477.73117,
ep_low.wav,ep_low.jet,256,0,0.03475226,5203800,2977363,0.5721517,32,4096,false,true,200.0,10000.0,0.180814,457.942123,94.171925,80.171047,0.0,0.0,136.267536,50.173388,219.650373,134.569572,5.002729,191.286987,455.278207,457.945443,
ep_low.wav,ep_low.jet,256,0,0.034826834,5203800,2690228,0.51697373,32,4096,false,true,300.0,8000.0,0.212812,432.741023,94.12242,80.026455,0.0,0.0,135.445268,56.895211,197.933344,123.533865,5.291006,170.626167,433.008471,432.744646,
ep_low.wav,ep_low.jet,512,0,0.024088308,5203800,4659848,0.89547026,32,4096,false,true,0.0,0.0,0.242394,552.368817,85.765421,84.365393,0.0,0.0,128.352157,40.277506,345.620854,121.082761,5.80296,303.650818,565.787107,552.372138,
ep_low.wav,ep_low.jet,512,0,0.024450546,5203800,3730818,0.71694106,32,4096,false,true,0.0,15000.0,0.198624,487.83745,88.740555,76.704786,0.0,0.0,124.913064,40.063487,274.994627,121.185393,5.691574,247.367779,494.542066,487.841072,
ep_low.wav,ep_low.jet,512,0,0.024608238,5203800,3371991,0.6479863,32,4096,false,true,100.0,12500.0,0.182323,473.402798,99.558318,75.829391,0.0,0.0,124.36217,41.600559,248.22144,120.683702,20.148563,233.250382,492.476437,473.405816,
ep_low.wav,ep_low.jet,512,0,0.02471263,5203800,2993639,0.5752794,32,4096,false,true,200.0,10000.0,0.229716,438.665332,94.81368,89.674812,0.0,0.0,123.288452,40.186948,220.850268,118.219013,5.112304,188.823204,444.298042,438.668652,
ep_low.wav,ep_low.jet,512,0,0.024816835,5203800,2707037,0.5202039,32,4096,false,true,300.0,8000.0,0.191077,421.424587,90.758792,80.824875,0.0,0.0,122.243715,51.697481,199.550711,117.278718,4.961978,169.959659,417.709593,421.428209,
ep_low.wav,ep_low.jet,1024,0,0.01745253,5203800,4666530,0.8967543,32,4096,false,true,0.0,0.0,0.196813,561.80859,94.440279,77.104751,0.0,0.0,120.114695,51.958891,344.778966,128.266429,6.022412,301.404375,565.556787,561.81191,
ep_low.wav,ep_low.jet,1024,0,0.017937196,5203800,3739384,0.71858716,32,4096,false,true,0.0,15000.0,0.213113,501.237023,94.401037,78.336642,0.0,0.0,117.035117,52.013226,275.552766,129.260153,5.646597,239.373012,492.851951,501.241249,
ep_low.wav,ep_low.jet,1024,0,0.018152462,5203800,3379455,0.6494206,32,4096,false,true,100.0,12500.0,0.184135,460.355796,94.676334,77.279225,0.0,0.0,125.841284,50.930152,247.955803,115.2472,5.514684,214.725524,474.175861,460.359419,
ep_low.wav,ep_low.jet,1024,0,0.018288882,5203800,3001949,0.57687634,32,4096,false,true,200.0,10000.0,0.211001,434.741149,93.825087,77.849439,0.0,0.0,122.580289,50.252174,220.749447,113.58878,5.417786,191.205182,442.787233,434.744771,
ep_low.wav,ep_low.jet,1024,0,0.018431611,5203800,2714524,0.5216426,32,4096,false,true,300.0,8000.0,0.183531,427.698147,95.376649,79.14291,0.0,0.0,114.552921,51.594848,199.503621,123.77475,5.017822,171.550462,414.639072,427.702071,
ep_low.wav,ep_low.jet,2048,0,0.012957029,5203800,4671649,0.897738,32,4096,false,true,0.0,0.0,0.228508,588.42662,124.804697,79.743612,0.0,0.0,117.458325,82.24875,344.359682,123.3123,5.757681,300.24342,592.612516,588.42994,
ep_low.wav,ep_low.jet,2048,0,0.013565512,5203800,3743509,0.7193799,32,4096,false,true,0.0,15000.0,0.186248,526.600523,125.397248,78.269931,0.0,0.0,114.011384,82.139778,275.111447,122.869169,5.501703,240.793868,520.211954,526.604447,
ep_low.wav,ep_low.jet,2048,0,0.013839782,5203800,3384120,0.6503171,32,4096,false,true,100.0,12500.0,0.179003,501.802105,125.685524,76.645319,0.0,0.0,112.528949,81.976472,248.63529,124.62358,5.448274,216.549666,492.480361,501.805727,
ep_low.wav,ep_low.jet,2048,0,0.013994537,5203800,3005848,0.5776256,32,4096,false,true,200.0,10000.0,0.179909,477.882402,124.747343,78.671706,0.0,0.0,110.847889,82.21313,219.363304,123.668797,5.071252,191.429163,460.213319,477.886327,
ep_low.wav,ep_low.jet,2048,0,0.014171307,5203800,2718776,0.52245975,32,4096,false,true,300.0,8000.0,0.19802,445.616266,125.638132,76.827945,0.0,0.0,116.322728,81.819202,200.040932,112.507819,5.003936,172.887703,447.215823,445.619586,
ep_low.wav,ep_low.jet,4096,0,0.009523891,5203800,4676660,0.89870095,32,4096,false,true,0.0,0.0,0.183531,618.996605,167.688464,79.573363,0.0,0.0,123.485567,122.505125,344.893069,113.518748,6.034789,300.398576,642.28874,618.999925,
ep_low.wav,ep_low.jet,4096,0,0.010286473,5203800,3747617,0.7201693,32,4096,false,true,0.0,15000.0,0.18504,566.799546,167.459352,77.594972,0.0,0.0,120.995522,122.746613,277.41132,123.917228,5.680405,240.31059,571.735563,566.80347,
ep_low.wav,ep_low.jet,4096,0,0.010633973,5203800,3387669,0.65099907,32,4096,false,true,100.0,12500.0,0.197416,540.060167,166.515435,75.80494,0.0,0.0,111.304905,122.820871,248.216007,124.108004,5.47031,215.30087,531.707998,540.064694,
ep_low.wav,ep_low.jet,4096,0,0.010805251,5203800,3009862,0.5783969,32,4096,false,true,200.0,10000.0,0.212812,505.191392,166.390766,77.901058,0.0,0.0,119.414983,122.499088,220.782349,112.692557,5.235463,190.104298,512.040297,505.195014,
ep_low.wav,ep_low.jet,4096,0,0.011017913,5203800,2722320,0.5231408,32,4096,false,true,300.0,8000.0,0.215528,504.403536,174.983217,78.970548,0.0,0.0,107.928297,123.326185,200.844182,128.71439,4.999107,171.763576,488.973953,504.406857,
ep_low.wav,ep_low.jet,256,0,0.035587642,5203800,4636615,0.89100564,2,256,false,false,0.0,0.0,0.20134,579.170681,157.310511,87.585034,0.0,0.0,121.810545,121.754097,301.916329,114.17952,5.845221,252.538041,587.08787,579.174907,
ep_low.wav,ep_low.jet,256,0,0.035587642,5203800,4636615,0.89100564,2,256,false,false,0.0,15000.0,0.200737,577.860306,157.765111,78.351734,0.0,0.0,115.655617,122.727597,301.578245,121.389752,6.065579,252.387111,581.268609,577.864834,
ep_low.wav,ep_low.jet,256,0,0.03580859,5203800,3213796,0.6175864,2,256,false,false,100.0,12500.0,0.179908,487.234634,158.065161,78.388863,0.0,0.0,121.669577,122.198436,195.234412,121.125021,5.552416,163.54996,480.705098,487.238558,
ep_low.wav,ep_low.jet,256,0,0.036314502,5203800,1587766,0.30511665,2,256,false,false,200.0,10000.0,0.215227,384.114366,158.65741,80.242587,0.0,0.0,113.135385,122.037242,81.68397,116.667452,4.37818,64.202642,358.074398,384.11829,
ep_low.wav,ep_low.jet,256,0,0.036314502,5203800,1587766,0.30511665,2,256,false,false,300.0,8000.0,0.184135,385.766749,157.956189,83.174857,0.0,0.0,112.130795,125.644169,80.565577,111.993449,4.277057,63.949985,355.117677,385.770372,
ep_low.wav,ep_low.jet,512,0,0.033241183,5203800,4641276,0.8919013,2,256,false,false,0.0,0.0,0.210397,592.281375,171.92809,78.007916,0.0,0.0,123.391991,145.355941,303.062492,114.264343,5.807488,251.734791,604.404079,592.284394,
ep_low.wav,ep_low.jet,512,0,0.033241183,5203800,4641276,0.8919013,2,256,false,false,0.0,15000.0,0.217641,591.444317,172.87261,77.449777,0.0,0.0,114.241703,136.907479,303.500794,121.055894,6.07554,253.063579,596.913117,591.448241,
ep_low.wav,ep_low.jet,512,0,0.03347182,5203800,3218783,0.6185447,2,256,false,false,100.0,12500.0,0.182021,513.583708,172.031628,75.762982,0.0,0.0,107.847701,136.836541,192.884431,135.559975,5.712704,163.458195,478.662409,513.587331,
ep_low.wav,ep_low.jet,512,0,0.034012493,5203800,1593155,0.30615222,2,256,false,false,200.0,10000.0,0.213717,403.394177,172.943849,78.517154,0.0,0.0,103.22924,140.409359,82.518009,120.240571,4.134579,63.370414,363.043016,403.397799,
ep_low.wav,ep_low.jet,512,0,0.034012493,5203800,1593155,0.30615222,2,256,false,false,300.0,8000.0,0.197718,393.990326,171.490996,81.341358,0.0,0.0,109.336777,136.533172,81.838522,111.588653,4.257738,63.606469,367.125071,393.993647,
ep_low.wav,ep_low.jet,1024,0,0.032042515,5203800,4643443,0.8923177,2,256,false,false,0.0,0.0,0.178098,594.055105,178.440119,79.227733,0.0,0.0,120.632083,143.343138,302.193739,115.666181,5.808393,252.961852,607.255753,594.059029,
ep_low.wav,ep_low.jet,1024,0,0.032042515,5203800,4643443,0.8923177,2,256,false,false,0.0,15000.0,0.185041,604.993613,179.026935,77.716319,0.0,0.0,124.968909,143.091387,302.877754,127.647917,5.941514,253.50671,613.003774,604.997235,
ep_low.wav,ep_low.jet,1024,0,0.032270446,5203800,3221168,0.61900306,2,256,false,false,100.0,12500.0,0.180513,506.212887,178.089358,76.483824,0.0,0.0,108.027005,142.033065,193.892041,118.76055,5.580791,166.784392,485.774236,506.217112,
ep_low.wav,ep_low.jet,1024,0,0.032829836,5203800,1595767,0.30665419,2,256,false,false,200.0,10000.0,0.17689,406.464397,179.181187,85.26705,0.0,0.0,109.521515,143.274917,81.650463,113.90845,4.247474,63.172695,374.781454,406.468924,
ep_low.wav,ep_low.jet,1024,0,0.032829836,5203800,1595767,0.30665419,2,256,false,false,300.0,8000.0,0.195304,408.050973,178.760091,82.04439,0.0,0.0,103.088875,142.974567,82.102951,118.800093,5.839184,63.308231,369.990027,408.054897,
ep_low.wav,ep_low.jet,2048,0,0.03141613,5203800,4645997,0.8928085,2,256,false,false,0.0,0.0,0.198322,601.398156,181.928718,77.365255,0.0,0.0,121.023898,147.141445,302.956539,121.073101,5.763114,252.844126,611.874818,601.402684,
ep_low.wav,ep_low.jet,2048,0,0.03141613,5203800,4645997,0.8928085,2,256,false,false,0.0,15000.0,0.240885,598.690772,181.525734,77.176593,0.0,0.0,119.892827,152.435468,304.448936,113.298994,6.032978,252.762021,612.144982,598.694998,
ep_low.wav,ep_low.jet,2048,0,0.031641882,5203800,3223141,0.6193822,2,256,false,false,100.0,12500.0,0.201642,506.372872,180.579403,81.939645,0.0,0.0,114.418895,146.546478,193.802086,112.057443,5.613392,163.859367,494.619342,506.3774,
ep_low.wav,ep_low.jet,2048,0,0.03221115,5203800,1597492,0.30698568,2,256,false,false,200.0,10000.0,0.237866,399.19832,181.415254,78.041121,0.0,0.0,108.263965,146.415169,81.441576,110.775141,4.129145,63.060101,375.491429,399.201942,
ep_low.wav,ep_low.jet,2048,0,0.03221115,5203800,1597492,0.30698568,2,256,false,false,300.0,8000.0,0.182324,409.68766,188.907121,79.408246,0.0,0.0,103.458654,147.916621,81.691515,118.022502,4.198574,63.400902,378.441508,409.69098,
ep_low.wav,ep_low.jet,4096,0,0.031049697,5203800,4649651,0.8935107,2,256,false,false,0.0,0.0,0.184738,604.279714,183.684035,79.00647,0.0,0.0,123.600576,148.271609,302.06575,121.375867,5.727797,252.559774,615.266216,604.283034,
ep_low.wav,ep_low.jet,4096,0,0.031049697,5203800,4649651,0.8935107,2,256,false,false,0.0,15000.0,0.183229,594.758439,190.754506,76.85813,0.0,0.0,121.889934,147.366632,303.281039,113.491883,6.145874,254.080244,622.258808,594.762363,
ep_low.wav,ep_low.jet,4096,0,0.0312773,5203800,3225647,0.61986375,2,256,false,false,100.0,12500.0,0.177192,521.056559,183.902581,78.759548,0.0,0.0,124.599432,164.290121,192.77878,111.621557,5.549397,164.366794,507.01191,521.060785,
ep_low.wav,ep_low.jet,4096,0,0.03184984,5203800,1598987,0.30727294,2,256,false,false,200.0,10000.0,0.183833,418.783008,183.462469,78.585072,0.0,0.0,103.218977,149.521914,81.319926,126.648459,4.125221,63.072176,372.31435,418.786631,
ep_low.wav,ep_low.jet,4096,0,0.03184984,5203800,1598987,0.30727294,2,256,false,false,300.0,8000.0,0.208585,411.369624,184.081283,80.078978,0.0,0.0,102.422669,147.345201,82.109592,119.758499,4.07783,63.302797,372.902977,411.373548,
ep_low.wav,ep_low.jet,256,0,0.027007146,5203800,4651652,0.8938952,2,512,false,false,0.0,0.0,0.177494,629.391462,186.280334,80.126371,0.0,0.0,114.632008,151.526568,303.604633,141.553408,5.83375,253.253751,610.532144,629.394782,
ep_low.wav,ep_low.jet,256,0,0.027007146,5203800,4651652,0.8938952,2,512,false,false,0.0,15000.0,0.179305,608.515416,185.523269,78.521079,0.0,0.0,114.264342,151.040874,305.505145,122.015508,6.122932,254.183782,611.598917,608.519038,
ep_low.wav,ep_low.jet,256,0,0.027347174,5203800,3230647,0.6208246,2,512,false,false,100.0,12500.0,0.232131,517.480119,184.814199,76.808625,0.0,0.0,109.266443,153.768483,197.478744,120.307282,5.812317,164.716348,497.607758,517.48344,
ep_low.wav,ep_low.jet,256,0,0.028025556,5203800,1606421,0.30870152,2,512,false,false,200.0,10000.0,0.183229,416.070794,185.637673,79.846244,0.0,0.0,105.907042,151.087663,85.415263,118.176752,4.27434,66.089872,381.421471,416.075927,
ep_low.wav,ep_low.jet,256,0,0.028025556,5203800,1606421,0.30870152,2,512,false,false,300.0,8000.0,0.182625,422.242628,186.264034,80.471397,0.0,0.0,105.079341,151.416992,84.870405,123.660948,4.053379,65.842649,380.453406,422.246552,
ep_low.wav,ep_low.jet,512,0,0.02221043,5203800,4657566,0.8950317,2,512,false,false,0.0,0.0,0.202548,679.799094,265.741405,79.045712,0.0,0.0,118.067479,228.511479,305.003755,113.800081,5.975926,255.51076,694.994434,679.80332,
